0.0476044,0.0726202,0.0212629,0.0258462,0.0124673,0.124215,0.0441348,0.189712,0.0109376,0.0485084,
0.0427468,0.0832756,0.0207055,0.0273296,0.0115248,0.145389,0.0431941,0.211873,0.0117983,0.0522508,
0.0527229,0.0904128,0.0268818,0.0341579,0.016599,0.144602,0.0499688,0.232218,0.0132479,0.0524407,
0.0572899,0.0894815,0.0263559,0.0308043,0.0164604,0.158852,0.051877,0.23893,0.0131628,0.0564744,
0.0502606,0.0878538,0.0264864,0.0330598,0.0165475,0.148983,0.0531782,0.228587,0.0126823,0.0537557,
0.0575081,0.0839997,0.0272884,0.0335972,0.0164557,0.150154,0.0517306,0.239551,0.0128812,0.0548232,
0.0578117,0.0894098,0.0275209,0.0291072,0.0138106,0.153145,0.0486276,0.232317,0.0134029,0.0555291,
0.0559133,0.0879011,0.02556,0.0335328,0.0167764,0.153765,0.0545392,0.231224,0.0120289,0.0467572,
0.0578071,0.0877951,0.0201544,0.0298667,0.0160239,0.145626,0.0526265,0.23727,0.0126971,0.0554681,
0.0499164,0.0878076,0.0259797,0.0335105,0.0139654,0.15445,0.0495727,0.235914,0.0113609,0.0545998,
0.0590162,0.079487,0.0263166,0.0322402,0.0167651,0.148365,0.0533334,0.235459,0.0134555,0.0513645,
0.0589698,0.0903025,0.0256458,0.0313533,0.0157775,0.155514,0.0530369,0.235178,0.0119328,0.0557065,
0.047609,0.0885902,0.0260497,0.0330583,0.0149712,0.151287,0.0521476,0.236866,0.0128473,0.0556783,
0.0587132,0.0843754,0.0248955,0.0308722,0.0165373,0.15357,0.0543394,0.241866,0.0132843,0.0455616,
0.0570417,0.0922784,0.0214879,0.0309497,0.0162799,0.151756,0.0481196,0.240019,0.013379,0.0543612,
0.0496353,0.0909389,0.0269537,0.0338198,0.0158908,0.156799,0.0503472,0.227002,0.011338,0.0542257,
0.0585564,0.0811998,0.0264201,0.0333508,0.0169383,0.156435,0.0541696,0.241784,0.0131544,0.0516896,
0.0563053,0.0807195,0.0253447,0.0297889,0.0165486,0.157823,0.05006,0.229238,0.0134509,0.056726,
0.0533328,0.0877493,0.0259861,0.0333333,0.0168167,0.146656,0.0525127,0.236205,0.0131334,0.0550637,
0.0578865,0.0854751,0.0269353,0.0335335,0.0161127,0.154688,0.0517776,0.222947,0.0132633,0.0508711,
0.0561991,0.0907217,0.0266923,0.0304568,0.0154851,0.158406,0.0473174,0.242452,0.0131132,0.0539526,
0.0533475,0.0834139,0.0258258,0.0331273,0.0172139,0.154826,0.0528854,0.231253,0.0120802,0.048381,
0.0589009,0.0901056,0.0245055,0.031893,0.0157017,0.152169,0.0527812,0.24023,0.0129793,0.0525452,
0.0531625,0.0907501,0.0262622,0.0316316,0.0153624,0.161234,0.0491784,0.220422,0.012635,0.0564268,
0.0586646,0.0863296,0.0267396,0.0330901,0.0161312,0.143969,0.0541286,0.231187,0.0131407,0.0518125,
0.0512504,0.0924223,0.0257658,0.0309534,0.0152846,0.157767,0.0441537,0.232827,0.0134334,0.0541279,
0.0552641,0.0868009,0.0265024,0.0328207,0.0159282,0.156551,0.0535911,0.234267,0.012232,0.0532494,
0.0591532,0.0840975,0.025511,0.0342094,0.0159863,0.144573,0.054813,0.230628,0.0132677,0.0564473,
0.0506753,0.0911256,0.0260647,0.032463,0.0158665,0.159456,0.0470818,0.238238,0.0128509,0.0550434,
0.0533133,0.0891226,0.0255815,0.0326463,0.0160559,0.145236,0.0534833,0.232681,0.0117514,0.0526668,
0.0574877,0.0898388,0.0247557,0.0326357,0.0167835,0.152639,0.0505172,0.239498,0.0135805,0.0555263,
0.0502462,0.0915153,0.0269265,0.0330137,0.0131486,0.145881,0.0514822,0.203088,0.0098672,0.0442869,
0.046093,0.0751055,0.0210547,0.026547,0.0128422,0.148159,0.0462334,0.220057,0.0122358,0.0569278,
0.0562311,0.0865543,0.023428,0.0342133,0.0168102,0.147722,0.0507332,0.227607,0.0110699,0.0534741,
0.056336,0.0849768,0.02415,0.0335925,0.0164628,0.151388,0.0535941,0.241755,0.0131849,0.0552306,
0.0525892,0.0922537,0.0263905,0.0288669,0.0137764,0.148512,0.0512322,0.229975,0.0128401,0.0556198,
0.0556896,0.0870972,0.0268682,0.0331958,0.0160853,0.156351,0.0544614,0.238653,0.0111768,0.0506556,
0.0527575,0.0861071,0.0233528,0.0271437,0.0155561,0.142451,0.0438879,0.226458,0.0119762,0.0476761,
0.0456597,0.0767033,0.022306,0.0311998,0.0123031,0.139666,0.0474546,0.221841,0.0124108,0.0501307,
0.0559308,0.0777221,0.0243861,0.0280927,0.012236,0.141294,0.045399,0.238491,0.011411,0.0494457,
0.0535961,0.0857309,0.0255877,0.0319315,0.0129598,0.148919,0.0534403,0.237687,0.0121632,0.0451623,
0.0483937,0.0707556,0.0210656,0.028601,0.0132281,0.152772,0.0500008,0.237887,0.0127419,0.0562318,
0.0487089,0.0902337,0.0266128,0.0335369,0.0159651,0.153684,0.0525187,0.236218,0.0119271,0.04711,
0.0512446,0.078616,0.0251017,0.0329818,0.0162367,0.147118,0.053617,0.235708,0.0121408,0.0484386,
0.0534265,0.0916058,0.0266553,0.0302217,0.0144481,0.154805,0.048219,0.237428,0.0125963,0.0559373,
0.0573429,0.0738563,0.0255709,0.0331112,0.0146317,0.148679,0.0531319,0.236753,0.0123843,0.0520827,
0.0584752,0.0917777,0.023768,0.032361,0.0162793,0.149287,0.0530013,0.233638,0.01202,0.0539773,
0.0455955,0.0914119,0.0256319,0.0333994,0.0136976,0.156916,0.0497029,0.234158,0.013099,0.0516089,
0.0589245,0.0859016,0.0270637,0.0303538,0.0147513,0.146112,0.0532172,0.234162,0.0126427,0.042135,
0.0456145,0.0798516,0.0230906,0.0277217,0.0143433,0.149147,0.0484106,0.220823,0.0134559,0.054248,
0.0576895,0.0844787,0.0262481,0.0338025,0.0168522,0.149684,0.0535949,0.233699,0.0110023,0.0445249,
0.0570851,0.0902894,0.0222895,0.0310815,0.0167963,0.152864,0.0538314,0.23024,0.0136232,0.0535052,
0.0503181,0.0911885,0.0256555,0.0324594,0.0147286,0.159698,0.0473154,0.233428,0.0136017,0.0553142,
0.0593048,0.0842003,0.0265007,0.0334075,0.0162734,0.149087,0.0507266,0.239559,0.0125285,0.0519831,
0.0575134,0.089667,0.0227883,0.0343201,0.0167558,0.149999,0.0537764,0.221814,0.0130711,0.0559938,
0.0483438,0.0875708,0.0270698,0.0332909,0.0151268,0.155373,0.0488224,0.232335,0.0127527,0.0547766,
0.0563138,0.0862054,0.026653,0.0332253,0.0166861,0.153879,0.0534644,0.230199,0.0133256,0.0481061,
0.0504176,0.0897712,0.025214,0.0276922,0.0157093,0.149289,0.0486965,0.238552,0.0126292,0.0562597,
0.0569258,0.0879099,0.0267136,0.0324363,0.0162129,0.150059,0.0536808,0.228521,0.0108869,0.0531184,
0.0579332,0.0843943,0.0271747,0.0326028,0.0162996,0.153965,0.0505032,0.221561,0.0135921,0.0533474,
0.0525505,0.0925754,0.0265025,0.0307629,0.0149436,0.157981,0.0450478,0.233544,0.0135772,0.0556139,
0.0540755,0.0849901,0.0257856,0.0325888,0.0154714,0.146391,0.0538014,0.237321,0.0135161,0.0523014,
0.0540068,0.0899029,0.0243888,0.0321668,0.0162381,0.148687,0.0531185,0.231133,0.0133271,0.0547212,
0.0494178,0.0915181,0.0265429,0.0335299,0.0161578,0.159179,0.0491189,0.235637,0.0127987,0.0518675,
0.0585877,0.0860938,0.0251483,0.0333242,0.0167994,0.143246,0.0530465,0.233991,0.0134294,0.0499155,
0.0496324,0.0892388,0.0268575,0.0294474,0.0143296,0.151474,0.0486243,0.238346,0.0130743,0.0540094,
0.05529,0.0879223,0.0260938,0.0332483,0.0160716,0.139926,0.0526378,0.235124,0.0126755,0.0493971,
0.0568145,0.0911048,0.0233627,0.0314102,0.0163862,0.156331,0.052942,0.236419,0.0130564,0.0494814,
0.0510989,0.0889446,0.0270349,0.032498,0.0155715,0.148766,0.0522168,0.227348,0.0126861,0.0538536,
0.0563784,0.0879722,0.0245215,0.0312282,0.0163626,0.15246,0.0544408,0.237641,0.0130469,0.050049,
0.0553932,0.0921813,0.0252645,0.02768,0.0123983,0.15627,0.0433679,0.22901,0.0131492,0.0555517,
0.0557578,0.0863888,0.0257544,0.033437,0.0168147,0.153739,0.0529108,0.235909,0.0117363,0.0497173,
0.0569866,0.0858358,0.0210483,0.0299488,0.0168074,0.155202,0.0530631,0.236622,0.0130841,0.0537772,
0.0480729,0.0863777,0.025116,0.0339322,0.0158066,0.153012,0.0483742,0.237802,0.0122814,0.053899,
0.0586648,0.0744359,0.0246174,0.0317865,0.0147595,0.151093,0.0528484,0.237453,0.0132001,0.0512575,
0.0586229,0.0914287,0.0250394,0.0303912,0.0162291,0.157811,0.0491682,0.23399,0.0127748,0.0524488,
0.0493767,0.0880749,0.0267045,0.0338468,0.0171496,0.150887,0.0540706,0.236409,0.0104276,0.0485979,
0.0562685,0.0856362,0.0263996,0.0333631,0.0143049,0.149564,0.0525701,0.237771,0.0131037,0.0484784,
0.0504923,0.0905183,0.023769,0.0265811,0.0139265,0.15556,0.0480726,0.237806,0.0131555,0.0563587,
0.0533099,0.0884483,0.0259264,0.03355,0.0171882,0.156387,0.0518409,0.228268,0.0097691,0.0488789,
0.0571755,0.0851065,0.0201271,0.0336368,0.0161861,0.155764,0.052496,0.234187,0.0128973,0.052771,
0.0472383,0.0916734,0.0265587,0.0296291,0.0139094,0.153963,0.0477296,0.226901,0.011202,0.0485583,
0.0580122,0.0848769,0.0243954,0.033213,0.0165263,0.151917,0.0524742,0.235646,0.0125996,0.0508892,
0.056945,0.0916749,0.022677,0.0326518,0.0158503,0.153737,0.0506351,0.224902,0.0134913,0.0524539,
0.0485589,0.0853308,0.0264023,0.0320698,0.016316,0.15218,0.0543458,0.232056,0.0104217,0.0536139,
0.0532003,0.0883848,0.0253342,0.033275,0.0161942,0.151881,0.0523585,0.229744,0.012785,0.0535,
0.0497702,0.0888893,0.0248906,0.0318054,0.0147831,0.157001,0.0509778,0.233398,0.0132609,0.0559283,
0.0558367,0.0879185,0.0267268,0.0326445,0.016387,0.152175,0.0529828,0.227001,0.0129122,0.0480983,
0.0566948,0.0943314,0.0242539,0.0311474,0.0170502,0.156701,0.0513918,0.235933,0.0132024,0.0520752,
0.049511,0.0916397,0.0265788,0.03146,0.0162075,0.146673,0.050909,0.216416,0.0117764,0.055222,
0.0585058,0.0861634,0.0257219,0.0334101,0.0166953,0.154113,0.0531931,0.23511,0.0136975,0.0534118,
0.0550732,0.0933843,0.0254486,0.028737,0.015785,0.155735,0.0434286,0.227002,0.0133436,0.0527013,
0.0570304,0.0889381,0.0263595,0.0337148,0.01612,0.15521,0.05398,0.234174,0.0115508,0.0520626,
0.0575321,0.0892391,0.0258258,0.0316381,0.0150085,0.146454,0.0527136,0.229089,0.0130044,0.0545336,
0.0506749,0.0878512,0.0266603,0.0335788,0.0159521,0.155437,0.0527139,0.234908,0.0112644,0.0549738,
0.0593179,0.0850948,0.0266632,0.0334638,0.0167249,0.141282,0.0520125,0.235301,0.0132555,0.0529521,
0.0510427,0.0920131,0.0267384,0.0311862,0.0151022,0.160903,0.0483809,0.230506,0.0125523,0.0563348,
0.0588751,0.0850765,0.0259287,0.0296535,0.0165679,0.142158,0.0472744,0.229684,0.0131858,0.0543286,
0.0513451,0.0880427,0.026411,0.0297945,0.0161088,0.159724,0.0487933,0.236278,0.0133049,0.0544982,
0.0527739,0.0906101,0.027073,0.0329177,0.0167404,0.135145,0.0530203,0.234106,0.0117738,0.051892,
